CLS,ING,RXCUI,NAME,TTY,NDC
Bile Acid Resins/Sequestrants,colesevelam,866910,colesevelam hydrochloride 625 MG Oral Tablet,SCD,68462043390
Bile Acid Resins/Sequestrants,colesevelam,866910,colesevelam hydrochloride 625 MG Oral Tablet,SCD,6846243390
Bile Acid Resins/Sequestrants,colesevelam,866910,colesevelam hydrochloride 625 MG Oral Tablet,SCD,69452015825
Bile Acid Resins/Sequestrants,colesevelam,866910,colesevelam hydrochloride 625 MG Oral Tablet,SCD,6945215825
Bile Acid Resins/Sequestrants,colesevelam,866910,colesevelam hydrochloride 625 MG Oral Tablet,SCD,70771136800
Bile Acid Resins/Sequestrants,colesevelam,866910,colesevelam hydrochloride 625 MG Oral Tablet,SCD,7077113680
Bile Acid Resins/Sequestrants,colesevelam,866910,colesevelam hydrochloride 625 MG Oral Tablet,SCD,70771136802
Bile Acid Resins/Sequestrants,colesevelam,866910,colesevelam hydrochloride 625 MG Oral Tablet,SCD,7077113682
Bile Acid Resins/Sequestrants,colesevelam,866910,colesevelam hydrochloride 625 MG Oral Tablet,SCD,70771136804
Bile Acid Resins/Sequestrants,colesevelam,866910,colesevelam hydrochloride 625 MG Oral Tablet,SCD,7077113684
Bile Acid Resins/Sequestrants,colesevelam,866910,colesevelam hydrochloride 625 MG Oral Tablet,SCD,70771136808
Bile Acid Resins/Sequestrants,colesevelam,866910,colesevelam hydrochloride 625 MG Oral Tablet,SCD,7077113688
Bile Acid Resins/Sequestrants,colesevelam,866910,colesevelam hydrochloride 625 MG Oral Tablet,SCD,72162184602
Bile Acid Resins/Sequestrants,colesevelam,866910,colesevelam hydrochloride 625 MG Oral Tablet,SCD,7216218462
Bile Acid Resins/Sequestrants,colesevelam,866910,colesevelam hydrochloride 625 MG Oral Tablet,SCD,72789047693
Bile Acid Resins/Sequestrants,colesevelam,866910,colesevelam hydrochloride 625 MG Oral Tablet,SCD,7278947693
Bile Acid Resins/Sequestrants,colesevelam,866910,colesevelam hydrochloride 625 MG Oral Tablet,SCD,75834015218
Bile Acid Resins/Sequestrants,colesevelam,866910,colesevelam hydrochloride 625 MG Oral Tablet,SCD,7583415218
Bile Acid Resins/Sequestrants,colesevelam,1870336,colesevelam hydrochloride 3750 MG,SCDC,
Bile Acid Resins/Sequestrants,colesevelam,1870344,colesevelam hydrochloride 1875 MG,SCDC,
Bile Acid Resins/Sequestrants,colesevelam,866909,colesevelam hydrochloride 625 MG,SCDC,
Bile Acid Resins/Sequestrants,colesevelam,1870338,colesevelam Powder for Oral Suspension,SCDF,
Bile Acid Resins/Sequestrants,colesevelam,374632,colesevelam Oral Tablet,SCDF,
Bile Acid Resins/Sequestrants,colesevelam,1164984,colesevelam Oral Product,SCDG,
Bile Acid Resins/Sequestrants,colesevelam,1164985,colesevelam Pill,SCDG,
Bile Acid Resins/Sequestrants,colesevelam,1870337,colesevelam Oral Powder Product,SCDG,
Fibrates,clofibrate,2594,clofibrate,IN,
Fibrates,clofibrate,1009009,clofibrate / nicotinyl alcohol,MIN,
Fibrates,clofibrate,371568,clofibrate Oral Capsule,SCDF,
Fibrates,fenofibrate,8703,fenofibrate,IN,
Fibrates,fenofibrate,1430892,fenofibrate / simvastatin,MIN,
Fibrates,fenofibrate,817139,fenofibrate / pantethine,MIN,
Fibrates,fenofibrate,221100,fenofibrate micronized,PIN,
Fibrates,fenofibrate,24852,fenofibric acid,PIN,
Fibrates,fenofibrate,1442165,fenofibrate 30 MG Oral Capsule [Antara],SBD,27437010706
Fibrates,fenofibrate,1442165,fenofibrate 30 MG Oral Capsule [Antara],SBD,274371076
Fibrates,fenofibrate,1442165,fenofibrate 30 MG Oral Capsule [Antara],SBD,27437010719
Fibrates,fenofibrate,1442165,fenofibrate 30 MG Oral Capsule [Antara],SBD,2743710719
Fibrates,fenofibrate,1442170,fenofibrate 90 MG Oral Capsule [Antara],SBD,27437010801
Fibrates,fenofibrate,1442170,fenofibrate 90 MG Oral Capsule [Antara],SBD,274371081
Fibrates,fenofibrate,1442170,fenofibrate 90 MG Oral Capsule [Antara],SBD,27437010806
Fibrates,fenofibrate,1442170,fenofibrate 90 MG Oral Capsule [Antara],SBD,274371086
Fibrates,fenofibrate,1442170,fenofibrate 90 MG Oral Capsule [Antara],SBD,27437010809
Fibrates,fenofibrate,1442170,fenofibrate 90 MG Oral Capsule [Antara],SBD,274371089
Fibrates,fenofibrate,1442170,fenofibrate 90 MG Oral Capsule [Antara],SBD,27437010819
Fibrates,fenofibrate,1442170,fenofibrate 90 MG Oral Capsule [Antara],SBD,2743710819
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,74318990
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,74318990
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,74612371
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,74612371
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,74612390
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,74612390
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,12280032815
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,1228032815
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,12280032830
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,1228032830
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,12280032890
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,1228032890
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,17856612302
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,1785661232
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,17856612320
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,17856612320
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,26053014101
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,260531411
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,43353003283
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,4335303283
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,43353003298
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,4335303298
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,43353027230
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,4335327230
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,43353027283
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,4335327283
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,49999085590
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,4999985590
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,49999088530
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,4999988530
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,49999088590
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,4999988590
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,50090095602
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,500909562
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,50090289902
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,5009028992
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,51129307801
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,5112930781
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,51129307802
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,5112930782
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,54569575000
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,5456957500
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,54569575001
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,5456957501
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,54569575002
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,5456957502
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,54868520300
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,5486852030
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,54868520301
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,5486852031
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,55048080730
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,5504880730
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,55154696700
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,5515469670
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,55154696702
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,5515469672
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,55154696704
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,5515469674
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,55154696706
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,5515469676
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,55154696708
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,5515469678
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,55289097330
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,5528997330
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,58016004400
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,580160440
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,58016004401
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,580160441
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,58016004402
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,580160442
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,58016004403
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,580160443
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,58016004404
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,580160444
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,58016004405
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,580160445
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,58016004430
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,5801604430
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,58016004460
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,5801604460
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,58016004490
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,5801604490
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,63924014501
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,639241451
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,67263004890
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,6726304890
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,68071080030
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,6807180030
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,68258600503
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,6825860053
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,68543000101
Fibrates,fenofibrate,540281,fenofibrate 145 MG Oral Tablet [Tricor],SBD,685430011
Fibrates,fenofibrate,544518,fenofibrate 48 MG Oral Tablet [Tricor],SBD,74317390
Fibrates,fenofibrate,544518,fenofibrate 48 MG Oral Tablet [Tricor],SBD,74317390
Fibrates,fenofibrate,544518,fenofibrate 48 MG Oral Tablet [Tricor],SBD,74612271
Fibrates,fenofibrate,544518,fenofibrate 48 MG Oral Tablet [Tricor],SBD,74612271
Fibrates,fenofibrate,544518,fenofibrate 48 MG Oral Tablet [Tricor],SBD,74612290
Fibrates,fenofibrate,544518,fenofibrate 48 MG Oral Tablet [Tricor],SBD,74612290
Fibrates,fenofibrate,544518,fenofibrate 48 MG Oral Tablet [Tricor],SBD,26053014001
Fibrates,fenofibrate,544518,fenofibrate 48 MG Oral Tablet [Tricor],SBD,260531401
Fibrates,fenofibrate,544518,fenofibrate 48 MG Oral Tablet [Tricor],SBD,51129307901
Fibrates,fenofibrate,544518,fenofibrate 48 MG Oral Tablet [Tricor],SBD,5112930791
Fibrates,fenofibrate,544518,fenofibrate 48 MG Oral Tablet [Tricor],SBD,51129307902
Fibrates,fenofibrate,544518,fenofibrate 48 MG Oral Tablet [Tricor],SBD,5112930792
Fibrates,fenofibrate,544518,fenofibrate 48 MG Oral Tablet [Tricor],SBD,54868522400
Fibrates,fenofibrate,544518,fenofibrate 48 MG Oral Tablet [Tricor],SBD,5486852240
Fibrates,fenofibrate,544518,fenofibrate 48 MG Oral Tablet [Tricor],SBD,54868522401
Fibrates,fenofibrate,544518,fenofibrate 48 MG Oral Tablet [Tricor],SBD,5486852241
Fibrates,fenofibrate,544518,fenofibrate 48 MG Oral Tablet [Tricor],SBD,55154696600
Fibrates,fenofibrate,544518,fenofibrate 48 MG Oral Tablet [Tricor],SBD,5515469660
Fibrates,fenofibrate,544518,fenofibrate 48 MG Oral Tablet [Tricor],SBD,55154696604
Fibrates,fenofibrate,544518,fenofibrate 48 MG Oral Tablet [Tricor],SBD,5515469664
Fibrates,fenofibrate,544518,fenofibrate 48 MG Oral Tablet [Tricor],SBD,55154696606
Fibrates,fenofibrate,544518,fenofibrate 48 MG Oral Tablet [Tricor],SBD,5515469666
Fibrates,fenofibrate,544518,fenofibrate 48 MG Oral Tablet [Tricor],SBD,63924004801
Fibrates,fenofibrate,544518,fenofibrate 48 MG Oral Tablet [Tricor],SBD,639240481
Fibrates,fenofibrate,544518,fenofibrate 48 MG Oral Tablet [Tricor],SBD,67263026790
Fibrates,fenofibrate,544518,fenofibrate 48 MG Oral Tablet [Tricor],SBD,6726326790
Fibrates,fenofibrate,544518,fenofibrate 48 MG Oral Tablet [Tricor],SBD,68258600403
Fibrates,fenofibrate,544518,fenofibrate 48 MG Oral Tablet [Tricor],SBD,6825860043
Fibrates,fenofibrate,544518,fenofibrate 48 MG Oral Tablet [Tricor],SBD,68543004801
Fibrates,fenofibrate,544518,fenofibrate 48 MG Oral Tablet [Tricor],SBD,685430481
Fibrates,fenofibrate,578797,fenofibrate 130 MG Oral Capsule [Antara],SBD,27437011001
Fibrates,fenofibrate,578797,fenofibrate 130 MG Oral Capsule [Antara],SBD,274371101
Fibrates,fenofibrate,578797,fenofibrate 130 MG Oral Capsule [Antara],SBD,27437011006
Fibrates,fenofibrate,578797,fenofibrate 130 MG Oral Capsule [Antara],SBD,274371106
Fibrates,fenofibrate,578797,fenofibrate 130 MG Oral Capsule [Antara],SBD,27437011019
Fibrates,fenofibrate,578797,fenofibrate 130 MG Oral Capsule [Antara],SBD,2743711019
Fibrates,fenofibrate,578797,fenofibrate 130 MG Oral Capsule [Antara],SBD,54868549800
Fibrates,fenofibrate,578797,fenofibrate 130 MG Oral Capsule [Antara],SBD,5486854980
Fibrates,fenofibrate,578797,fenofibrate 130 MG Oral Capsule [Antara],SBD,65726040301
Fibrates,fenofibrate,578797,fenofibrate 130 MG Oral Capsule [Antara],SBD,657264031
Fibrates,fenofibrate,578797,fenofibrate 130 MG Oral Capsule [Antara],SBD,65726040305
Fibrates,fenofibrate,578797,fenofibrate 130 MG Oral Capsule [Antara],SBD,657264035
Fibrates,fenofibrate,578797,fenofibrate 130 MG Oral Capsule [Antara],SBD,65726040310
Fibrates,fenofibrate,578797,fenofibrate 130 MG Oral Capsule [Antara],SBD,6572640310
Fibrates,fenofibrate,578797,fenofibrate 130 MG Oral Capsule [Antara],SBD,65726040325
Fibrates,fenofibrate,578797,fenofibrate 130 MG Oral Capsule [Antara],SBD,6572640325
Fibrates,fenofibrate,578797,fenofibrate 130 MG Oral Capsule [Antara],SBD,67707013003
Fibrates,fenofibrate,578797,fenofibrate 130 MG Oral Capsule [Antara],SBD,677071303
Fibrates,fenofibrate,578797,fenofibrate 130 MG Oral Capsule [Antara],SBD,67707013007
Fibrates,fenofibrate,578797,fenofibrate 130 MG Oral Capsule [Antara],SBD,677071307
Fibrates,fenofibrate,578797,fenofibrate 130 MG Oral Capsule [Antara],SBD,67707013030
Fibrates,fenofibrate,578797,fenofibrate 130 MG Oral Capsule [Antara],SBD,6770713030
Fibrates,fenofibrate,578797,fenofibrate 130 MG Oral Capsule [Antara],SBD,67707013099
Fibrates,fenofibrate,578797,fenofibrate 130 MG Oral Capsule [Antara],SBD,6770713099
Fibrates,fenofibrate,578799,fenofibrate 43 MG Oral Capsule [Antara],SBD,27437010901
Fibrates,fenofibrate,578799,fenofibrate 43 MG Oral Capsule [Antara],SBD,274371091
Fibrates,fenofibrate,578799,fenofibrate 43 MG Oral Capsule [Antara],SBD,27437010906
Fibrates,fenofibrate,578799,fenofibrate 43 MG Oral Capsule [Antara],SBD,274371096
Fibrates,fenofibrate,578799,fenofibrate 43 MG Oral Capsule [Antara],SBD,65726040105
Fibrates,fenofibrate,578799,fenofibrate 43 MG Oral Capsule [Antara],SBD,657264015
Fibrates,fenofibrate,578799,fenofibrate 43 MG Oral Capsule [Antara],SBD,65726040110
Fibrates,fenofibrate,578799,fenofibrate 43 MG Oral Capsule [Antara],SBD,6572640110
Fibrates,fenofibrate,578799,fenofibrate 43 MG Oral Capsule [Antara],SBD,65726040125
Fibrates,fenofibrate,578799,fenofibrate 43 MG Oral Capsule [Antara],SBD,6572640125
Fibrates,fenofibrate,578799,fenofibrate 43 MG Oral Capsule [Antara],SBD,67707004330
Fibrates,fenofibrate,578799,fenofibrate 43 MG Oral Capsule [Antara],SBD,6770704330
Fibrates,fenofibrate,578799,fenofibrate 43 MG Oral Capsule [Antara],SBD,67707004399
Fibrates,fenofibrate,578799,fenofibrate 43 MG Oral Capsule [Antara],SBD,6770704399
Fibrates,fenofibrate,702055,fenofibrate 150 MG Oral Capsule [Lipofen],SBD,46672028309
Fibrates,fenofibrate,702055,fenofibrate 150 MG Oral Capsule [Lipofen],SBD,466722839
Fibrates,fenofibrate,702055,fenofibrate 150 MG Oral Capsule [Lipofen],SBD,46672028385
Fibrates,fenofibrate,702055,fenofibrate 150 MG Oral Capsule [Lipofen],SBD,4667228385
Fibrates,fenofibrate,702055,fenofibrate 150 MG Oral Capsule [Lipofen],SBD,62559030690
Fibrates,fenofibrate,702055,fenofibrate 150 MG Oral Capsule [Lipofen],SBD,6255930690
Fibrates,fenofibrate,702055,fenofibrate 150 MG Oral Capsule [Lipofen],SBD,66277024802
Fibrates,fenofibrate,702055,fenofibrate 150 MG Oral Capsule [Lipofen],SBD,662772482
Fibrates,fenofibrate,702055,fenofibrate 150 MG Oral Capsule [Lipofen],SBD,66277024803
Fibrates,fenofibrate,702055,fenofibrate 150 MG Oral Capsule [Lipofen],SBD,662772483
Fibrates,fenofibrate,702055,fenofibrate 150 MG Oral Capsule [Lipofen],SBD,66277024804
Fibrates,fenofibrate,702055,fenofibrate 150 MG Oral Capsule [Lipofen],SBD,662772484
Fibrates,fenofibrate,702055,fenofibrate 150 MG Oral Capsule [Lipofen],SBD,66869014705
Fibrates,fenofibrate,702055,fenofibrate 150 MG Oral Capsule [Lipofen],SBD,668691475
Fibrates,fenofibrate,702055,fenofibrate 150 MG Oral Capsule [Lipofen],SBD,66869014720
Fibrates,fenofibrate,702055,fenofibrate 150 MG Oral Capsule [Lipofen],SBD,6686914720
Fibrates,fenofibrate,702055,fenofibrate 150 MG Oral Capsule [Lipofen],SBD,66869014730
Fibrates,fenofibrate,702055,fenofibrate 150 MG Oral Capsule [Lipofen],SBD,6686914730
