CLS,ING,RXCUI,NAME,TTY,NDC
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6387493930
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,63874093960
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6387493960
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,64720014210
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6472014210
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,64720014211
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6472014211
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,64720014250
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6472014250
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,65841082601
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,658418261
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,65841082605
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,658418265
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,65841082606
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,658418266
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,65841082610
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6584182610
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,65841082616
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6584182616
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,65841082630
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6584182630
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,65841082677
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6584182677
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,65862008201
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,658620821
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,65862008205
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,658620825
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,65862008218
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6586208218
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,65862008230
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6586208230
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,66336078430
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6633678430
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,66336078460
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6633678460
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,66336078490
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6633678490
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,67544036470
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6754436470
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,67544041770
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6754441770
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,67544051130
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6754451130
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,67544051170
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6754451170
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,67544051194
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6754451194
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68071002805
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,680710285
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68071002830
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6807102830
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68071002860
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6807102860
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68071183601
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6807118361
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68071196702
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6807119672
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68071196703
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6807119673
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68071196706
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6807119676
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68071196708
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6807119678
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68071196709
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6807119679
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68071409302
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6807140932
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68071409303
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6807140933
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68071409306
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6807140936
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68071409308
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6807140938
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68071409309
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6807140939
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68071445302
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6807144532
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68071445303
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6807144533
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68071445306
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6807144536
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68071445308
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6807144538
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68071445309
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6807144539
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68071471803
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6807147183
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68071482801
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6807148281
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68084013801
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,680841381
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68084013811
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6808413811
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68084074525
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6808474525
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68084074595
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6808474595
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68382065501
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,683826551
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68382065505
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,683826555
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68382065506
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,683826556
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68382065510
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6838265510
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68382065516
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6838265516
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68382065530
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6838265530
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68382065577
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6838265577
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788096903
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,687889693
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788096906
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,687889696
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788691501
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878869151
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788691503
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878869153
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788691506
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878869156
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788691508
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878869158
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788691509
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878869159
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788834101
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878883411
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788834103
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878883413
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788834106
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878883416
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788834108
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878883418
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788834109
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878883419
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788863401
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878886341
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788863403
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878886343
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788863406
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878886346
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788863408
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878886348
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788863409
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878886349
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788879101
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878887911
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788879103
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878887913
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788879106
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878887916
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788879108
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878887918
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788879109
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878887919
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788912801
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878891281
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788912803
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878891283
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788912806
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878891286
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788912808
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878891288
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788912809
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878891289
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788971601
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878897161
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788971603
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878897163
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788971606
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878897166
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788971609
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878897169
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788996601
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878899661
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788996603
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878899663
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788996606
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878899666
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788996608
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,6878899668
Sulfonylureas,glyburide,861753,glyburide 5 MG / metformin hydrochloride 500 MG Oral Tablet,SCD,68788996609
