CLS,ING,RXCUI,NAME,TTY,NDC
antiplatelet drugs,aspirin,318272,aspirin 81 MG Chewable Tablet,SCD,8332406936
antiplatelet drugs,aspirin,318272,aspirin 81 MG Chewable Tablet,SCD,83324007536
antiplatelet drugs,aspirin,318272,aspirin 81 MG Chewable Tablet,SCD,8332407536
antiplatelet drugs,aspirin,318272,aspirin 81 MG Chewable Tablet,SCD,84289036636
antiplatelet drugs,aspirin,318272,aspirin 81 MG Chewable Tablet,SCD,8428936636
antiplatelet drugs,aspirin,333834,aspirin 60 MG Chewable Tablet,SCD,27102013105
antiplatelet drugs,aspirin,333834,aspirin 60 MG Chewable Tablet,SCD,271021315
antiplatelet drugs,aspirin,333834,aspirin 60 MG Chewable Tablet,SCD,27135005209
antiplatelet drugs,aspirin,333834,aspirin 60 MG Chewable Tablet,SCD,271350529
antiplatelet drugs,aspirin,333834,aspirin 60 MG Chewable Tablet,SCD,27135130105
antiplatelet drugs,aspirin,333834,aspirin 60 MG Chewable Tablet,SCD,2713513015
antiplatelet drugs,aspirin,349516,aspirin 800 MG Oral Tablet,SCD,64125010601
antiplatelet drugs,aspirin,349516,aspirin 800 MG Oral Tablet,SCD,641251061
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,498242001
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,49824201
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,498242010
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,498242010
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,498242025
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,498242025
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,498242050
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,498242050
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,498242101
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,49824211
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,498242110
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,498242110
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,498242125
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,498242125
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,498242150
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,498242150
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,498242201
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,49824221
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,498242210
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,498242210
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,498242225
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,498242225
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,498242250
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,498242250
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,35418024202
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,354182422
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,35418024267
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,3541824267
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,35418024268
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,3541824268
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,35418024269
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,3541824269
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,47682000333
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,4768200333
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,47682000348
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,4768200348
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,47682000399
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,4768200399
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,47682081113
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,4768281113
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,47682081133
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,4768281133
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,47682081148
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,4768281148
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,47682081199
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,4768281199
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,47682091133
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,4768291133
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,47682091148
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,4768291148
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,49314811303
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,4931481133
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,51532024202
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,515322422
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,52637012310
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,5263712310
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,52637012311
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,5263712311
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,52637012315
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,5263712315
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,52637012316
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,5263712316
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,67060011367
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,6706011367
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,67060024267
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,6706024267
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,67060024268
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,6706024268
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,71105024268
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,7110524268
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,73408091133
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,7340891133
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,81238024201
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,812382421
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,81238024202
antiplatelet drugs,aspirin,359221,acetaminophen 110 MG / aspirin 162 MG / caffeine 32.4 MG / salicylamide 152 MG Oral Tablet,SCD,812382422
antiplatelet drugs,aspirin,391930,aspirin 975 MG Oral Tablet,SCD,
antiplatelet drugs,aspirin,432638,acetaminophen 250 MG / aspirin 250 MG Oral Tablet,SCD,67623891
antiplatelet drugs,aspirin,432638,acetaminophen 250 MG / aspirin 250 MG Oral Tablet,SCD,67623891
antiplatelet drugs,aspirin,433353,aspirin 300 MG Chewable Tablet,SCD,21091069101
antiplatelet drugs,aspirin,433353,aspirin 300 MG Chewable Tablet,SCD,210916911
antiplatelet drugs,aspirin,433353,aspirin 300 MG Chewable Tablet,SCD,27102013006
antiplatelet drugs,aspirin,433353,aspirin 300 MG Chewable Tablet,SCD,271021306
antiplatelet drugs,aspirin,433353,aspirin 300 MG Chewable Tablet,SCD,27135005102
antiplatelet drugs,aspirin,433353,aspirin 300 MG Chewable Tablet,SCD,271350512
antiplatelet drugs,aspirin,433353,aspirin 300 MG Chewable Tablet,SCD,27135005103
antiplatelet drugs,aspirin,433353,aspirin 300 MG Chewable Tablet,SCD,271350513
antiplatelet drugs,aspirin,433353,aspirin 300 MG Chewable Tablet,SCD,27135130006
antiplatelet drugs,aspirin,433353,aspirin 300 MG Chewable Tablet,SCD,2713513006
antiplatelet drugs,aspirin,433353,aspirin 300 MG Chewable Tablet,SCD,60754003211
antiplatelet drugs,aspirin,433353,aspirin 300 MG Chewable Tablet,SCD,6075403211
antiplatelet drugs,aspirin,433353,aspirin 300 MG Chewable Tablet,SCD,81196000201
antiplatelet drugs,aspirin,433353,aspirin 300 MG Chewable Tablet,SCD,811960021
antiplatelet drugs,aspirin,605252,aspirin 650 MG / caffeine 33.3 MG / salicylamide 195 MG Oral Powder,SCD,1015800910
antiplatelet drugs,aspirin,605252,aspirin 650 MG / caffeine 33.3 MG / salicylamide 195 MG Oral Powder,SCD,1015800910
antiplatelet drugs,aspirin,605252,aspirin 650 MG / caffeine 33.3 MG / salicylamide 195 MG Oral Powder,SCD,1015800912
antiplatelet drugs,aspirin,605252,aspirin 650 MG / caffeine 33.3 MG / salicylamide 195 MG Oral Powder,SCD,1015800912
antiplatelet drugs,aspirin,605252,aspirin 650 MG / caffeine 33.3 MG / salicylamide 195 MG Oral Powder,SCD,1015800916
antiplatelet drugs,aspirin,605252,aspirin 650 MG / caffeine 33.3 MG / salicylamide 195 MG Oral Powder,SCD,1015800916
antiplatelet drugs,aspirin,605252,aspirin 650 MG / caffeine 33.3 MG / salicylamide 195 MG Oral Powder,SCD,10158009100
antiplatelet drugs,aspirin,605252,aspirin 650 MG / caffeine 33.3 MG / salicylamide 195 MG Oral Powder,SCD,101580910
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,7031920
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,731920
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,43603410
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,43603410
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,43603510
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,43603510
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,54565331
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,54565331
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,60013565
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,6013565
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,60013570
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,6013570
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,60013585
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,6013585
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,60013590
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,6013590
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,102315501
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,10231551
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,182150801
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,18215081
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,182150805
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,18215085
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,228206510
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,228206510
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,228206550
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,228206550
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,228206596
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,228206596
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,339407112
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,339407112
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,349883101
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,34988311
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,349883105
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,34988315
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,364062301
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,3646231
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,364062305
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,3646235
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,536331901
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,53633191
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,536331905
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,53633195
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,536567101
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,53656711
antiplatelet drugs,aspirin,637540,aspirin 325 MG / oxycodone hydrochloride 4.5 MG / oxycodone terephthalate 0.38 MG Oral Tablet,SCD,536567105
